Begin,End,Label,Type,Speaker
0.03,0.16,ég,words,025266
0.16,0.52,horfði,words,025266
0.52,0.66,á,words,025266
0.66,0.95,þrjár,words,025266
0.95,1.23,myndir,words,025266
0.03,0.11,j,phones,025266
0.11,0.14,ɛː,phones,025266
0.14,0.16,ɣ,phones,025266
0.16,0.25,h,phones,025266
0.25,0.32,ɔ,phones,025266
0.32,0.37,r,phones,025266
0.37,0.46,ð,phones,025266
0.46,0.52,ɪ,phones,025266
0.52,0.66,auː,phones,025266
0.66,0.67,θ,phones,025266
0.67,0.73,r,phones,025266
0.73,0.78,j,phones,025266
0.78,0.94,auː,phones,025266
0.94,0.95,r,phones,025266
0.95,1.0,m,phones,025266
1.0,1.05,ɪ,phones,025266
1.05,1.11,n,phones,025266
1.11,1.17,t,phones,025266
1.17,1.2,ɪ,phones,025266
1.2,1.23,r,phones,025266
