Begin,End,Label,Type,Speaker
0.65,0.91,ég,words,025617
0.91,1.3,ætla,words,025617
1.3,1.6,að,words,025617
1.6,2.08,fara,words,025617
2.08,2.5,þangað,words,025617
2.5,2.57,á,words,025617
2.57,3.06,morgun,words,025617
0.65,0.77,j,phones,025617
0.77,0.89,ɛː,phones,025617
0.89,0.91,ɣ,phones,025617
0.91,0.98,ai,phones,025617
0.98,1.11,h,phones,025617
1.11,1.22,t,phones,025617
1.22,1.26,l,phones,025617
1.26,1.3,a,phones,025617
1.3,1.59,aː,phones,025617
1.59,1.6,ð,phones,025617
1.6,1.72,f,phones,025617
1.72,1.91,aː,phones,025617
1.91,1.92,r,phones,025617
1.92,2.08,a,phones,025617
2.08,2.09,θ,phones,025617
2.09,2.19,au,phones,025617
2.19,2.35,ŋ,phones,025617
2.35,2.41,k,phones,025617
2.41,2.49,a,phones,025617
2.49,2.5,ð,phones,025617
2.5,2.57,auː,phones,025617
2.57,2.69,m,phones,025617
2.69,2.76,ɔ,phones,025617
2.76,2.85,r,phones,025617
2.85,2.97,k,phones,025617
2.97,3.02,ʏ,phones,025617
3.02,3.06,n,phones,025617
