Begin,End,Label,Type,Speaker
0.5,0.95,kæra,words,028275
0.95,1.34,þóra,words,028275
1.37,1.89,velkomin,words,028275
1.89,2.05,til,words,028275
2.05,2.77,reykjavíkur,words,028275
0.5,0.6,cʰ,phones,028275
0.6,0.76,aiː,phones,028275
0.76,0.77,r,phones,028275
0.77,0.95,a,phones,028275
0.95,0.96,θ,phones,028275
0.96,1.14,ouː,phones,028275
1.14,1.15,r,phones,028275
1.15,1.34,a,phones,028275
1.37,1.42,v,phones,028275
1.42,1.49,ɛ,phones,028275
1.49,1.59,l,phones,028275
1.59,1.65,k,phones,028275
1.65,1.7,ɔ,phones,028275
1.7,1.77,m,phones,028275
1.77,1.82,ɪ,phones,028275
1.82,1.89,n,phones,028275
1.89,1.93,tʰ,phones,028275
1.93,1.96,ɪː,phones,028275
1.96,2.05,l,phones,028275
2.05,2.07,r,phones,028275
2.07,2.21,eiː,phones,028275
2.21,2.29,c,phones,028275
2.29,2.38,a,phones,028275
2.38,2.4,v,phones,028275
2.4,2.49,iː,phones,028275
2.49,2.56,k,phones,028275
2.56,2.62,ʏ,phones,028275
2.62,2.77,r,phones,028275
