Begin,End,Label,Type,Speaker
0.62,0.78,ég,words,024753
0.78,1.04,heyri,words,024753
1.04,1.22,ekki,words,024753
1.3,1.4,í,words,024753
1.4,1.81,ykkur,words,024753
0.62,0.73,j,phones,024753
0.73,0.76,ɛː,phones,024753
0.76,0.78,ɣ,phones,024753
0.78,0.83,h,phones,024753
0.83,0.99,eiː,phones,024753
0.99,1.0,r,phones,024753
1.0,1.04,ɪ,phones,024753
1.04,1.07,ɛ,phones,024753
1.07,1.14,h,phones,024753
1.14,1.19,c,phones,024753
1.19,1.22,ɪ,phones,024753
1.3,1.4,iː,phones,024753
1.4,1.43,ɪ,phones,024753
1.43,1.51,h,phones,024753
1.51,1.58,k,phones,024753
1.58,1.68,ʏ,phones,024753
1.68,1.81,r,phones,024753
