Begin,End,Label,Type,Speaker
1.63,1.8,í,words,025517
1.8,2.12,gær,words,025517
2.12,2.41,lærði,words,025517
2.41,2.51,ég,words,025517
2.51,2.84,nýtt,words,025517
2.84,3.66,lýsingarorð,words,025517
1.63,1.8,iː,phones,025517
1.8,1.87,c,phones,025517
1.87,2.03,aiː,phones,025517
2.03,2.12,r,phones,025517
2.12,2.15,l,phones,025517
2.15,2.25,ai,phones,025517
2.25,2.26,r,phones,025517
2.26,2.33,ð,phones,025517
2.33,2.41,ɪ,phones,025517
2.41,2.46,j,phones,025517
2.46,2.49,ɛː,phones,025517
2.49,2.51,ɣ,phones,025517
2.51,2.6,n,phones,025517
2.6,2.66,i,phones,025517
2.66,2.81,h,phones,025517
2.81,2.84,t,phones,025517
2.84,2.87,l,phones,025517
2.87,3.06,iː,phones,025517
3.06,3.16,s,phones,025517
3.16,3.19,i,phones,025517
3.19,3.24,ŋ,phones,025517
3.24,3.28,k,phones,025517
3.28,3.33,a,phones,025517
3.33,3.37,r,phones,025517
3.37,3.48,ɔ,phones,025517
3.48,3.65,r,phones,025517
3.65,3.66,ð,phones,025517
