Begin,End,Label,Type,Speaker
0.4,0.81,hann,words,027675
0.81,0.94,er,words,027675
0.94,2.65,hugbúnaðarverkfræðingur,words,027675
0.4,0.51,h,phones,027675
0.51,0.6,a,phones,027675
0.6,0.81,n,phones,027675
0.81,0.91,ɛː,phones,027675
0.91,0.94,r,phones,027675
0.94,1.04,h,phones,027675
1.04,1.14,ʏ,phones,027675
1.14,1.25,ɣ,phones,027675
1.25,1.31,p,phones,027675
1.31,1.39,u,phones,027675
1.39,1.47,n,phones,027675
1.47,1.5,a,phones,027675
1.5,1.51,ð,phones,027675
1.51,1.66,a,phones,027675
1.66,1.72,r,phones,027675
1.72,1.74,v,phones,027675
1.74,1.79,ɛ,phones,027675
1.79,1.93,r̥,phones,027675
1.93,1.97,k,phones,027675
1.97,2.03,f,phones,027675
2.03,2.04,r,phones,027675
2.04,2.12,ai,phones,027675
2.12,2.19,ð,phones,027675
2.19,2.24,i,phones,027675
2.24,2.3,ŋ,phones,027675
2.3,2.35,k,phones,027675
2.35,2.46,ʏ,phones,027675
2.46,2.65,r,phones,027675
