Begin,End,Label,Type,Speaker
0.6,0.94,ég,words,027280
0.94,1.13,er,words,027280
1.13,1.35,frá,words,027280
1.35,2.06,þýskalandi,words,027280
0.6,0.79,j,phones,027280
0.79,0.92,ɛː,phones,027280
0.92,0.94,ɣ,phones,027280
0.94,1.05,ɛː,phones,027280
1.05,1.13,r,phones,027280
1.13,1.2,f,phones,027280
1.2,1.21,r,phones,027280
1.21,1.35,auː,phones,027280
1.35,1.36,θ,phones,027280
1.36,1.42,i,phones,027280
1.42,1.54,s,phones,027280
1.54,1.6,k,phones,027280
1.6,1.64,a,phones,027280
1.64,1.7,l,phones,027280
1.7,1.76,a,phones,027280
1.76,1.85,n,phones,027280
1.85,1.9,t,phones,027280
1.9,2.06,ɪ,phones,027280
