Begin,End,Label,Type,Speaker
0.71,0.84,hún,words,028130
0.84,1.22,stundar,words,028130
1.22,1.56,nám,words,028130
1.56,1.63,við,words,028130
1.63,2.33,háskólann,words,028130
0.71,0.74,h,phones,028130
0.74,0.8,uː,phones,028130
0.8,0.84,n,phones,028130
0.84,0.92,s,phones,028130
0.92,0.97,t,phones,028130
0.97,1.03,ʏ,phones,028130
1.03,1.1,n,phones,028130
1.1,1.15,t,phones,028130
1.15,1.21,a,phones,028130
1.21,1.22,r,phones,028130
1.22,1.31,n,phones,028130
1.31,1.44,auː,phones,028130
1.44,1.56,m,phones,028130
1.56,1.58,v,phones,028130
1.58,1.62,ɪː,phones,028130
1.62,1.63,ð,phones,028130
1.63,1.74,h,phones,028130
1.74,1.85,auː,phones,028130
1.85,1.98,s,phones,028130
1.98,2.04,k,phones,028130
2.04,2.08,ou,phones,028130
2.08,2.15,l,phones,028130
2.15,2.18,a,phones,028130
2.18,2.33,n,phones,028130
