Begin,End,Label,Type,Speaker
0.63,0.8,er,words,027280
0.8,0.95,það,words,027280
0.95,1.41,björg,words,027280
1.5,1.67,eða,words,027280
1.67,2.16,björk,words,027280
0.63,0.74,ɛː,phones,027280
0.74,0.8,r,phones,027280
0.8,0.81,θ,phones,027280
0.81,0.94,aː,phones,027280
0.94,0.95,ð,phones,027280
0.95,0.99,p,phones,027280
0.99,1.04,j,phones,027280
1.04,1.14,œ,phones,027280
1.14,1.29,r,phones,027280
1.29,1.41,k,phones,027280
1.5,1.54,ɛː,phones,027280
1.54,1.58,ð,phones,027280
1.58,1.67,a,phones,027280
1.67,1.71,p,phones,027280
1.71,1.75,j,phones,027280
1.75,1.82,œ,phones,027280
1.82,1.99,r̥,phones,027280
1.99,2.16,k,phones,027280
