Begin,End,Label,Type,Speaker
0.6,0.7,þau,words,015706
0.7,1.08,fóru,words,015706
1.08,1.14,á,words,015706
1.14,1.53,nýjan,words,015706
1.53,2.58,grænmetisveitingastað,words,015706
0.6,0.65,θ,phones,015706
0.65,0.7,œyː,phones,015706
0.7,0.81,f,phones,015706
0.81,0.97,ouː,phones,015706
0.97,1.02,r,phones,015706
1.02,1.08,ʏ,phones,015706
1.08,1.14,auː,phones,015706
1.14,1.22,n,phones,015706
1.22,1.35,iː,phones,015706
1.35,1.4,j,phones,015706
1.4,1.43,a,phones,015706
1.43,1.53,n,phones,015706
1.53,1.58,k,phones,015706
1.58,1.59,r,phones,015706
1.59,1.69,ai,phones,015706
1.69,1.83,m,phones,015706
1.83,1.89,ɛ,phones,015706
1.89,1.94,t,phones,015706
1.94,1.98,ɪ,phones,015706
1.98,2.06,s,phones,015706
2.06,2.1,v,phones,015706
2.1,2.19,eiː,phones,015706
2.19,2.25,t,phones,015706
2.25,2.29,i,phones,015706
2.29,2.34,ŋ,phones,015706
2.34,2.37,k,phones,015706
2.37,2.42,a,phones,015706
2.42,2.49,s,phones,015706
2.49,2.54,t,phones,015706
2.54,2.57,aː,phones,015706
2.57,2.58,ð,phones,015706
