Begin,End,Label,Type,Speaker
0.7,1.18,otti,words,024836
1.18,1.65,óttast,words,024836
1.65,1.92,ekki,words,024836
1.92,2.048,neitt,words,024836
0.7,0.88,ɔ,phones,024836
0.88,1.04,h,phones,024836
1.04,1.09,t,phones,024836
1.09,1.18,ɪ,phones,024836
1.18,1.31,ou,phones,024836
1.31,1.46,h,phones,024836
1.46,1.5,t,phones,024836
1.5,1.55,a,phones,024836
1.55,1.6,s,phones,024836
1.6,1.65,t,phones,024836
1.65,1.74,ɛ,phones,024836
1.74,1.81,h,phones,024836
1.81,1.87,c,phones,024836
1.87,1.92,ɪ,phones,024836
1.92,1.96,n,phones,024836
1.96,2.01,ei,phones,024836
2.01,2.02,h,phones,024836
2.02,2.048,t,phones,024836
