Begin,End,Label,Type,Speaker
0.74,1.04,þú,words,025073
1.04,1.48,fórst,words,025073
1.48,1.81,frá,words,025073
1.81,2.19,mér,words,025073
0.74,0.85,θ,phones,025073
0.85,1.04,uː,phones,025073
1.04,1.16,f,phones,025073
1.16,1.27,ou,phones,025073
1.27,1.3,r,phones,025073
1.3,1.37,s,phones,025073
1.37,1.48,t,phones,025073
1.48,1.6,f,phones,025073
1.6,1.61,r,phones,025073
1.61,1.81,auː,phones,025073
1.81,1.94,m,phones,025073
1.94,2.05,j,phones,025073
2.05,2.14,ɛː,phones,025073
2.14,2.19,r,phones,025073
