Begin,End,Label,Type,Speaker
0.47,0.76,það,words,025073
0.96,1.42,eru,words,025073
1.42,1.95,oftast,words,025073
1.95,2.32,fimm,words,025073
2.32,3.16,fingur,words,025073
3.16,3.3,á,words,025073
3.33,3.7,einni,words,025073
3.7,3.97,hendi,words,025073
0.47,0.48,θ,phones,025073
0.48,0.75,aː,phones,025073
0.75,0.76,ð,phones,025073
0.96,1.19,ɛː,phones,025073
1.19,1.2,r,phones,025073
1.2,1.42,ʏ,phones,025073
1.42,1.54,ɔ,phones,025073
1.54,1.66,f,phones,025073
1.66,1.75,t,phones,025073
1.75,1.79,a,phones,025073
1.79,1.88,s,phones,025073
1.88,1.95,t,phones,025073
1.95,2.09,f,phones,025073
2.09,2.18,ɪ,phones,025073
2.18,2.32,m,phones,025073
2.32,2.44,f,phones,025073
2.44,2.55,i,phones,025073
2.55,2.76,ŋ,phones,025073
2.76,2.81,k,phones,025073
2.81,2.98,ʏ,phones,025073
2.98,3.16,r,phones,025073
3.16,3.3,auː,phones,025073
3.33,3.43,ei,phones,025073
3.43,3.6,t,phones,025073
3.6,3.64,n,phones,025073
3.64,3.7,ɪ,phones,025073
3.7,3.79,h,phones,025073
3.79,3.86,ɛ,phones,025073
3.86,3.95,n,phones,025073
3.95,3.96,t,phones,025073
3.96,3.97,ɪ,phones,025073
