Begin,End,Label,Type,Speaker
0.96,1.61,hanna,words,021347
1.61,2.2,bakar,words,021347
2.2,2.95,pönnukökur,words,021347
2.95,3.19,með,words,021347
3.36,4.05,þeyttum,words,021347
4.05,4.7,rjóma,words,021347
4.85,5.06,og,words,021347
5.09,6.7,jarðarberjamarmelaði,words,021347
0.96,1.13,h,phones,021347
1.13,1.23,a,phones,021347
1.23,1.41,n,phones,021347
1.41,1.61,a,phones,021347
1.61,1.66,p,phones,021347
1.66,1.89,aː,phones,021347
1.89,1.99,k,phones,021347
1.99,2.06,a,phones,021347
2.06,2.2,r,phones,021347
2.2,2.27,pʰ,phones,021347
2.27,2.34,œ,phones,021347
2.34,2.46,n,phones,021347
2.46,2.57,ʏ,phones,021347
2.57,2.64,k,phones,021347
2.64,2.81,œ,phones,021347
2.81,2.87,k,phones,021347
2.87,2.94,ʏ,phones,021347
2.94,2.95,r,phones,021347
2.95,3.07,m,phones,021347
3.07,3.18,ɛː,phones,021347
3.18,3.19,ð,phones,021347
3.36,3.52,θ,phones,021347
3.52,3.63,ei,phones,021347
3.63,3.78,h,phones,021347
3.78,3.88,t,phones,021347
3.88,3.92,ʏ,phones,021347
3.92,4.05,m,phones,021347
4.05,4.07,r,phones,021347
4.07,4.18,j,phones,021347
4.18,4.3,ouː,phones,021347
4.3,4.49,m,phones,021347
4.49,4.7,a,phones,021347
4.85,4.98,ɔː,phones,021347
4.98,5.06,ɣ,phones,021347
5.09,5.19,j,phones,021347
5.19,5.27,a,phones,021347
5.27,5.36,r,phones,021347
5.36,5.39,ð,phones,021347
5.39,5.46,a,phones,021347
5.46,5.52,r,phones,021347
5.52,5.57,p,phones,021347
5.57,5.67,ɛ,phones,021347
5.67,5.68,r,phones,021347
5.68,5.79,j,phones,021347
5.79,5.84,a,phones,021347
5.84,5.92,m,phones,021347
5.92,6.04,a,phones,021347
6.04,6.05,r,phones,021347
6.05,6.19,m,phones,021347
6.19,6.26,ɛ,phones,021347
6.26,6.32,l,phones,021347
6.32,6.48,a,phones,021347
6.48,6.53,ð,phones,021347
6.53,6.7,ɪ,phones,021347
