Begin,End,Label,Type,Speaker
0.07,0.19,hann,words,024783
0.19,0.44,veiddi,words,024783
0.44,0.93,fisk,words,024783
0.93,1.11,en,words,024783
1.11,1.31,þau,words,024783
1.31,1.6,veiddu,words,024783
1.6,2.09,humar,words,024783
0.07,0.1,h,phones,024783
0.1,0.13,a,phones,024783
0.13,0.19,n,phones,024783
0.19,0.21,v,phones,024783
0.21,0.36,ei,phones,024783
0.36,0.41,t,phones,024783
0.41,0.44,ɪ,phones,024783
0.44,0.56,f,phones,024783
0.56,0.66,ɪ,phones,024783
0.66,0.85,s,phones,024783
0.85,0.93,k,phones,024783
0.93,0.98,ɛ,phones,024783
0.98,1.11,n,phones,024783
1.11,1.12,θ,phones,024783
1.12,1.31,œyː,phones,024783
1.31,1.33,v,phones,024783
1.33,1.47,ei,phones,024783
1.47,1.56,t,phones,024783
1.56,1.6,ʏ,phones,024783
1.6,1.69,h,phones,024783
1.69,1.82,ʏː,phones,024783
1.82,1.93,m,phones,024783
1.93,2.01,a,phones,024783
2.01,2.09,r,phones,024783
