Begin,End,Label,Type,Speaker
0.47,0.61,ég,words,021371
0.61,0.7,hef,words,021371
0.7,0.97,ekki,words,021371
0.97,1.32,sagt,words,021371
1.4,1.7,það,words,021371
0.47,0.55,j,phones,021371
0.55,0.59,ɛː,phones,021371
0.59,0.61,ɣ,phones,021371
0.61,0.64,h,phones,021371
0.64,0.68,ɛː,phones,021371
0.68,0.7,v,phones,021371
0.7,0.78,ɛ,phones,021371
0.78,0.84,h,phones,021371
0.84,0.93,c,phones,021371
0.93,0.97,ɪ,phones,021371
0.97,1.12,s,phones,021371
1.12,1.2,a,phones,021371
1.2,1.29,x,phones,021371
1.29,1.32,t,phones,021371
1.4,1.41,θ,phones,021371
1.41,1.69,aː,phones,021371
1.69,1.7,ð,phones,021371
