Begin,End,Label,Type,Speaker
0.54,0.7,ég,words,027752
0.7,0.85,fer,words,027752
0.85,0.99,til,words,027752
0.99,1.59,parísar,words,027752
1.59,1.65,í,words,027752
1.65,2.02,næstu,words,027752
2.02,2.47,viku,words,027752
0.54,0.63,j,phones,027752
0.63,0.66,ɛː,phones,027752
0.66,0.7,ɣ,phones,027752
0.7,0.75,f,phones,027752
0.75,0.81,ɛː,phones,027752
0.81,0.85,r,phones,027752
0.85,0.9,tʰ,phones,027752
0.9,0.94,ɪː,phones,027752
0.94,0.99,l,phones,027752
0.99,1.05,pʰ,phones,027752
1.05,1.21,aː,phones,027752
1.21,1.22,r,phones,027752
1.22,1.3,i,phones,027752
1.3,1.4,s,phones,027752
1.4,1.51,a,phones,027752
1.51,1.59,r,phones,027752
1.59,1.65,iː,phones,027752
1.65,1.73,n,phones,027752
1.73,1.8,ai,phones,027752
1.8,1.9,s,phones,027752
1.9,1.97,t,phones,027752
1.97,2.02,ʏ,phones,027752
2.02,2.04,v,phones,027752
2.04,2.22,ɪː,phones,027752
2.22,2.32,k,phones,027752
2.32,2.47,ʏ,phones,027752
