Begin,End,Label,Type,Speaker
0.6,1.44,sjáiði,words,024652
1.85,2.1,þetta,words,024652
2.1,2.12,er,words,024652
2.12,3.13,skógafoss,words,024652
0.6,0.79,s,phones,024652
0.79,0.85,j,phones,024652
0.85,1.04,auː,phones,024652
1.04,1.09,ɪ,phones,024652
1.09,1.18,ð,phones,024652
1.18,1.44,ɪ,phones,024652
1.85,1.86,θ,phones,024652
1.86,1.97,ɛ,phones,024652
1.97,2.01,h,phones,024652
2.01,2.07,t,phones,024652
2.07,2.1,a,phones,024652
2.1,2.11,ɛː,phones,024652
2.11,2.12,r,phones,024652
2.12,2.24,s,phones,024652
2.24,2.31,k,phones,024652
2.31,2.5,ouː,phones,024652
2.5,2.57,a,phones,024652
2.57,2.67,f,phones,024652
2.67,2.74,ɔ,phones,024652
2.74,3.13,s,phones,024652
