Begin,End,Label,Type,Speaker
0.59,1.05,þátíð,words,021354
1.05,1.46,veikra,words,021354
1.46,1.53,og,words,021354
1.53,1.95,sterkra,words,021354
1.95,2.4,sagna,words,021354
0.59,0.6,θ,phones,021354
0.6,0.87,auː,phones,021354
0.87,0.95,t,phones,021354
0.95,0.99,i,phones,021354
0.99,1.05,ð,phones,021354
1.05,1.07,v,phones,021354
1.07,1.31,ei,phones,021354
1.31,1.38,k,phones,021354
1.38,1.39,r,phones,021354
1.39,1.46,a,phones,021354
1.46,1.51,ɔː,phones,021354
1.51,1.53,ɣ,phones,021354
1.53,1.6,s,phones,021354
1.6,1.65,t,phones,021354
1.65,1.7,ɛ,phones,021354
1.7,1.81,r̥,phones,021354
1.81,1.88,k,phones,021354
1.88,1.89,r,phones,021354
1.89,1.95,a,phones,021354
1.95,2.05,s,phones,021354
2.05,2.18,a,phones,021354
2.18,2.21,k,phones,021354
2.21,2.27,n,phones,021354
2.27,2.4,a,phones,021354
