Begin,End,Label,Type,Speaker
0.92,1.19,hann,words,024798
1.19,1.26,er,words,024798
1.26,1.39,með,words,024798
1.39,1.83,frjótt,words,024798
1.9,2.63,ímyndunarafl,words,024798
0.92,1.08,h,phones,024798
1.08,1.14,a,phones,024798
1.14,1.19,n,phones,024798
1.19,1.25,ɛː,phones,024798
1.25,1.26,r,phones,024798
1.26,1.32,m,phones,024798
1.32,1.38,ɛː,phones,024798
1.38,1.39,ð,phones,024798
1.39,1.53,f,phones,024798
1.53,1.54,r,phones,024798
1.54,1.64,j,phones,024798
1.64,1.68,ou,phones,024798
1.68,1.79,h,phones,024798
1.79,1.83,t,phones,024798
1.9,2.06,iː,phones,024798
2.06,2.12,m,phones,024798
2.12,2.15,ɪ,phones,024798
2.15,2.18,n,phones,024798
2.18,2.22,t,phones,024798
2.22,2.26,ʏ,phones,024798
2.26,2.3,n,phones,024798
2.3,2.33,a,phones,024798
2.33,2.34,r,phones,024798
2.34,2.46,a,phones,024798
2.46,2.62,p,phones,024798
2.62,2.63,l̥,phones,024798
