Begin,End,Label,Type,Speaker
0.58,0.69,viltu,words,025208
0.69,0.86,mjólk,words,025208
0.86,0.94,í,words,025208
0.94,1.34675,kaffið,words,025208
0.58,0.64,v,phones,025208
0.64,0.65,ɪ,phones,025208
0.65,0.67,l̥,phones,025208
0.67,0.68,t,phones,025208
0.68,0.69,ʏ,phones,025208
0.69,0.7,m,phones,025208
0.7,0.71,j,phones,025208
0.71,0.74,ou,phones,025208
0.74,0.82,l̥,phones,025208
0.82,0.86,k,phones,025208
0.86,0.94,iː,phones,025208
0.94,1.0,kʰ,phones,025208
1.0,1.07,a,phones,025208
1.07,1.21,f,phones,025208
1.21,1.32,ɪ,phones,025208
1.32,1.34675,ð,phones,025208
