Begin,End,Label,Type,Speaker
0.67,0.8,síðan,words,025682
0.8,1.56,förum,words,025682
1.56,1.86,við,words,025682
1.86,2.69,aftur,words,025682
2.69,2.72,í,words,025682
2.72,3.31,skóna,words,025682
0.67,0.7,s,phones,025682
0.7,0.73,iː,phones,025682
0.73,0.74,ð,phones,025682
0.74,0.77,a,phones,025682
0.77,0.8,n,phones,025682
0.8,0.83,f,phones,025682
0.83,0.86,œː,phones,025682
0.86,1.5,r,phones,025682
1.5,1.53,ʏ,phones,025682
1.53,1.56,m,phones,025682
1.56,1.58,v,phones,025682
1.58,1.76,ɪː,phones,025682
1.76,1.86,ð,phones,025682
1.86,2.02,a,phones,025682
2.02,2.25,f,phones,025682
2.25,2.28,t,phones,025682
2.28,2.48,ʏ,phones,025682
2.48,2.69,r,phones,025682
2.69,2.72,iː,phones,025682
2.72,2.75,s,phones,025682
2.75,2.78,k,phones,025682
2.78,2.81,ou,phones,025682
2.81,3.07,n,phones,025682
3.07,3.31,a,phones,025682
