Begin,End,Label,Type,Speaker
0.49,0.77,góðan,words,026427
0.77,0.85,og,words,026427
0.85,1.28,blessaðan,words,026427
1.28,1.71,daginn,words,026427
1.71,1.96,maggi,words,026427
1.96,2.21,minn,words,026427
0.49,0.54,k,phones,026427
0.54,0.58,ouː,phones,026427
0.58,0.62,ð,phones,026427
0.62,0.74,a,phones,026427
0.74,0.77,n,phones,026427
0.77,0.8,ɔː,phones,026427
0.8,0.85,ɣ,phones,026427
0.85,0.89,p,phones,026427
0.89,0.92,l,phones,026427
0.92,0.95,ɛ,phones,026427
0.95,1.1,s,phones,026427
1.1,1.16,a,phones,026427
1.16,1.17,ð,phones,026427
1.17,1.2,a,phones,026427
1.2,1.28,n,phones,026427
1.28,1.36,t,phones,026427
1.36,1.45,aiː,phones,026427
1.45,1.6,j,phones,026427
1.6,1.65,ɪ,phones,026427
1.65,1.71,n,phones,026427
1.71,1.75,m,phones,026427
1.75,1.82,a,phones,026427
1.82,1.93,c,phones,026427
1.93,1.96,ɪ,phones,026427
1.96,2.04,m,phones,026427
2.04,2.1,ɪ,phones,026427
2.1,2.21,n,phones,026427
