Begin,End,Label,Type,Speaker
0.59,0.94,viljiði,words,024801
0.94,1.26,koma,words,024801
1.26,1.55,með,words,024801
1.55,1.65,í,words,024801
1.65,2.63,ísbíltúr,words,024801
0.59,0.65,v,phones,024801
0.65,0.69,ɪ,phones,024801
0.69,0.78,l,phones,024801
0.78,0.83,j,phones,024801
0.83,0.88,ɪ,phones,024801
0.88,0.91,ð,phones,024801
0.91,0.94,ɪ,phones,024801
0.94,1.03,kʰ,phones,024801
1.03,1.13,ɔː,phones,024801
1.13,1.2,m,phones,024801
1.2,1.26,a,phones,024801
1.26,1.36,m,phones,024801
1.36,1.54,ɛː,phones,024801
1.54,1.55,ð,phones,024801
1.55,1.65,iː,phones,024801
1.65,1.9,iː,phones,024801
1.9,2.03,s,phones,024801
2.03,2.09,p,phones,024801
2.09,2.15,i,phones,024801
2.15,2.23,l,phones,024801
2.23,2.28,t,phones,024801
2.28,2.4,u,phones,024801
2.4,2.63,r,phones,024801
