Begin,End,Label,Type,Speaker
0.57,0.72,ég,words,024798
0.72,1.04,heyri,words,024798
1.04,1.5,ekki,words,024798
1.5,1.55,í,words,024798
1.55,1.92,ykkur,words,024798
0.57,0.67,j,phones,024798
0.67,0.7,ɛː,phones,024798
0.7,0.72,ɣ,phones,024798
0.72,0.79,h,phones,024798
0.79,1.0,eiː,phones,024798
1.0,1.01,r,phones,024798
1.01,1.04,ɪ,phones,024798
1.04,1.13,ɛ,phones,024798
1.13,1.23,h,phones,024798
1.23,1.3,c,phones,024798
1.3,1.5,ɪ,phones,024798
1.5,1.55,iː,phones,024798
1.55,1.58,ɪ,phones,024798
1.58,1.66,h,phones,024798
1.66,1.71,k,phones,024798
1.71,1.8,ʏ,phones,024798
1.8,1.92,r,phones,024798
