Begin,End,Label,Type,Speaker
0.43,0.82,nei,words,021349
1.16,1.29,það,words,021349
1.29,1.45,kom,words,021349
1.45,1.55,mér,words,021349
1.55,1.94,svolítið,words,021349
1.94,2.04,á,words,021349
2.04,2.3,óvart,words,021349
0.43,0.49,n,phones,021349
0.49,0.82,eiː,phones,021349
1.16,1.17,θ,phones,021349
1.17,1.28,aː,phones,021349
1.28,1.29,ð,phones,021349
1.29,1.35,kʰ,phones,021349
1.35,1.38,ɔː,phones,021349
1.38,1.45,m,phones,021349
1.45,1.48,m,phones,021349
1.48,1.51,j,phones,021349
1.51,1.54,ɛː,phones,021349
1.54,1.55,r,phones,021349
1.55,1.62,s,phones,021349
1.62,1.64,v,phones,021349
1.64,1.72,ɔː,phones,021349
1.72,1.78,l,phones,021349
1.78,1.81,i,phones,021349
1.81,1.84,t,phones,021349
1.84,1.87,ɪ,phones,021349
1.87,1.94,ð,phones,021349
1.94,2.04,auː,phones,021349
2.04,2.17,ouː,phones,021349
2.17,2.19,v,phones,021349
2.19,2.24,a,phones,021349
2.24,2.27,r̥,phones,021349
2.27,2.3,t,phones,021349
