Begin,End,Label,Type,Speaker
1.09,1.17,já,words,025517
1.17,1.23,og,words,025517
1.72,1.91,þeir,words,025517
1.91,2.81,syngja,words,025517
2.81,3.51,líka,words,025517
3.51,3.91,vel,words,025517
3.91,4.0,í,words,025517
4.0,4.46,dag,words,025517
1.09,1.14,j,phones,025517
1.14,1.17,auː,phones,025517
1.17,1.2,ɔː,phones,025517
1.2,1.23,ɣ,phones,025517
1.72,1.73,θ,phones,025517
1.73,1.9,eiː,phones,025517
1.9,1.91,r,phones,025517
1.91,2.17,s,phones,025517
2.17,2.45,i,phones,025517
2.45,2.57,ɲ,phones,025517
2.57,2.65,c,phones,025517
2.65,2.81,a,phones,025517
2.81,3.04,l,phones,025517
3.04,3.22,iː,phones,025517
3.22,3.31,k,phones,025517
3.31,3.51,a,phones,025517
3.51,3.53,v,phones,025517
3.53,3.78,ɛː,phones,025517
3.78,3.91,l,phones,025517
3.91,4.0,iː,phones,025517
4.0,4.17,t,phones,025517
4.17,4.43,aː,phones,025517
4.43,4.46,ɣ,phones,025517
