Begin,End,Label,Type,Speaker
0.63,1.31,bankinn,words,025682
1.31,1.55,er,words,025682
1.55,1.73,langt,words,025682
2.05,2.08,í,words,025682
2.08,2.6,burtu,words,025682
0.63,0.68,p,phones,025682
0.68,0.71,au,phones,025682
0.71,1.06,ɲ̊,phones,025682
1.06,1.12,c,phones,025682
1.12,1.15,ɪ,phones,025682
1.15,1.31,n,phones,025682
1.31,1.35,ɛː,phones,025682
1.35,1.55,r,phones,025682
1.55,1.58,l,phones,025682
1.58,1.61,au,phones,025682
1.61,1.7,ŋ̊,phones,025682
1.7,1.73,t,phones,025682
2.05,2.08,iː,phones,025682
2.08,2.16,p,phones,025682
2.16,2.25,ʏ,phones,025682
2.25,2.51,r̥,phones,025682
2.51,2.56,t,phones,025682
2.56,2.6,ʏ,phones,025682
