Begin,End,Label,Type,Speaker
1.26,1.48,hún,words,030200
1.48,1.87,borðar,words,030200
1.87,2.17,ekki,words,030200
2.17,2.24,á,words,030200
2.24,2.96,morgnana,words,030200
1.26,1.3,h,phones,030200
1.3,1.37,uː,phones,030200
1.37,1.48,n,phones,030200
1.48,1.55,p,phones,030200
1.55,1.65,ɔ,phones,030200
1.65,1.66,r,phones,030200
1.66,1.77,ð,phones,030200
1.77,1.86,a,phones,030200
1.86,1.87,r,phones,030200
1.87,1.95,ɛ,phones,030200
1.95,2.03,h,phones,030200
2.03,2.12,c,phones,030200
2.12,2.17,ɪ,phones,030200
2.17,2.24,auː,phones,030200
2.24,2.34,m,phones,030200
2.34,2.37,ɔ,phones,030200
2.37,2.56,r,phones,030200
2.56,2.59,t,phones,030200
2.59,2.64,n,phones,030200
2.64,2.72,a,phones,030200
2.72,2.79,n,phones,030200
2.79,2.96,a,phones,030200
