Begin,End,Label,Type,Speaker
0.87,1.13,hún,words,025517
1.79,2.11,vinnur,words,025517
2.11,2.22,hjá,words,025517
2.22,3.35,íslenskri,words,025517
4.12,5.79,erfðagreiningu,words,025517
0.87,0.9,h,phones,025517
0.9,0.93,uː,phones,025517
0.93,1.13,n,phones,025517
1.79,1.82,v,phones,025517
1.82,1.87,ɪ,phones,025517
1.87,1.98,n,phones,025517
1.98,2.04,ʏ,phones,025517
2.04,2.11,r,phones,025517
2.11,2.12,ç,phones,025517
2.12,2.22,auː,phones,025517
2.22,2.37,i,phones,025517
2.37,2.48,s,phones,025517
2.48,2.53,t,phones,025517
2.53,2.6,l,phones,025517
2.6,2.64,ɛ,phones,025517
2.64,2.74,n,phones,025517
2.74,2.84,s,phones,025517
2.84,2.91,k,phones,025517
2.91,2.92,r,phones,025517
2.92,3.35,ɪ,phones,025517
4.12,4.25,ɛ,phones,025517
4.25,4.73,r,phones,025517
4.73,4.91,ð,phones,025517
4.91,5.11,a,phones,025517
5.11,5.17,k,phones,025517
5.17,5.18,r,phones,025517
5.18,5.32,eiː,phones,025517
5.32,5.45,n,phones,025517
5.45,5.48,i,phones,025517
5.48,5.58,ŋ,phones,025517
5.58,5.63,k,phones,025517
5.63,5.79,ʏ,phones,025517
