Begin,End,Label,Type,Speaker
0.9,1.31,sungu,words,024567
1.34,2.37,söngvararnir,words,024567
2.37,2.59,vel,words,024567
2.74,2.77,í,words,024567
2.77,3.23,gær,words,024567
0.9,0.93,s,phones,024567
0.93,0.96,u,phones,024567
0.96,1.23,ŋ,phones,024567
1.23,1.26,k,phones,024567
1.26,1.31,ʏ,phones,024567
1.34,1.51,s,phones,024567
1.51,1.55,œy,phones,024567
1.55,1.69,ŋ,phones,024567
1.69,1.72,k,phones,024567
1.72,1.74,v,phones,024567
1.74,1.86,a,phones,024567
1.86,1.87,r,phones,024567
1.87,1.94,a,phones,024567
1.94,2.0,r,phones,024567
2.0,2.12,t,phones,024567
2.12,2.17,n,phones,024567
2.17,2.25,ɪ,phones,024567
2.25,2.37,r,phones,024567
2.37,2.39,v,phones,024567
2.39,2.54,ɛː,phones,024567
2.54,2.59,l,phones,024567
2.74,2.77,iː,phones,024567
2.77,2.8,c,phones,024567
2.8,3.0,aiː,phones,024567
3.0,3.23,r,phones,024567
