Begin,End,Label,Type,Speaker
0.42,0.55,hér,words,025208
0.55,0.64,er,words,025208
0.64,0.87,líka,words,025208
0.87,1.52,skemmtilegt,words,025208
1.52,1.6,að,words,025208
1.6,2.01,vinna,words,025208
2.01,2.21,og,words,025208
2.21,2.39,búa,words,025208
0.42,0.43,ç,phones,025208
0.43,0.54,ɛː,phones,025208
0.54,0.55,r,phones,025208
0.55,0.61,ɛː,phones,025208
0.61,0.64,r,phones,025208
0.64,0.69,l,phones,025208
0.69,0.77,iː,phones,025208
0.77,0.82,k,phones,025208
0.82,0.87,a,phones,025208
0.87,0.97,s,phones,025208
0.97,1.02,c,phones,025208
1.02,1.08,ɛ,phones,025208
1.08,1.21,m̥,phones,025208
1.21,1.25,t,phones,025208
1.25,1.29,ɪ,phones,025208
1.29,1.34,l,phones,025208
1.34,1.39,ɛ,phones,025208
1.39,1.48,x,phones,025208
1.48,1.52,t,phones,025208
1.52,1.59,aː,phones,025208
1.59,1.6,ð,phones,025208
1.6,1.62,v,phones,025208
1.62,1.69,ɪ,phones,025208
1.69,1.91,n,phones,025208
1.91,2.01,a,phones,025208
2.01,2.17,ɔː,phones,025208
2.17,2.21,ɣ,phones,025208
2.21,2.32,p,phones,025208
2.32,2.38,uː,phones,025208
2.38,2.39,a,phones,025208
