Begin,End,Label,Type,Speaker
0.38,1.19,eyjafjallajökull,words,025266
1.19,1.61,sést,words,025266
1.61,1.96,frá,words,025266
2.12,2.50775,hvolsvelli,words,025266
0.38,0.41,eiː,phones,025266
0.41,0.5,j,phones,025266
0.5,0.55,a,phones,025266
0.55,0.65,f,phones,025266
0.65,0.68,j,phones,025266
0.68,0.71,a,phones,025266
0.71,0.76,t,phones,025266
0.76,0.82,l,phones,025266
0.82,0.89,a,phones,025266
0.89,0.98,j,phones,025266
0.98,1.05,œː,phones,025266
1.05,1.12,k,phones,025266
1.12,1.15,ʏ,phones,025266
1.15,1.18,t,phones,025266
1.18,1.19,l̥,phones,025266
1.19,1.31,s,phones,025266
1.31,1.38,j,phones,025266
1.38,1.42,ɛ,phones,025266
1.42,1.5,s,phones,025266
1.5,1.61,t,phones,025266
1.61,1.7,f,phones,025266
1.7,1.71,r,phones,025266
1.71,1.96,auː,phones,025266
2.12,2.25,k,phones,025266
2.25,2.27,v,phones,025266
2.27,2.33,ɔ,phones,025266
2.33,2.36,l,phones,025266
2.36,2.37,s,phones,025266
2.37,2.38,v,phones,025266
2.38,2.39,ɛ,phones,025266
2.39,2.45,t,phones,025266
2.45,2.48,l,phones,025266
2.48,2.50775,ɪ,phones,025266
