Begin,End,Label,Type,Speaker
0.59,0.97,viltu,words,024793
0.97,1.37,sýrðan,words,024793
1.37,1.75,rjóma,words,024793
1.75,1.94,með,words,024793
1.94,2.62,tertunni,words,024793
0.59,0.65,v,phones,024793
0.65,0.71,ɪ,phones,024793
0.71,0.73,l̥,phones,024793
0.73,0.92,t,phones,024793
0.92,0.97,ʏ,phones,024793
0.97,1.09,s,phones,024793
1.09,1.19,i,phones,024793
1.19,1.2,r,phones,024793
1.2,1.28,ð,phones,024793
1.28,1.34,a,phones,024793
1.34,1.37,n,phones,024793
1.37,1.4,r,phones,024793
1.4,1.5,j,phones,024793
1.5,1.6,ouː,phones,024793
1.6,1.69,m,phones,024793
1.69,1.75,a,phones,024793
1.75,1.82,m,phones,024793
1.82,1.93,ɛː,phones,024793
1.93,1.94,ð,phones,024793
1.94,2.01,tʰ,phones,024793
2.01,2.08,ɛ,phones,024793
2.08,2.22,r̥,phones,024793
2.22,2.27,t,phones,024793
2.27,2.34,ʏ,phones,024793
2.34,2.37,n,phones,024793
2.37,2.62,ɪ,phones,024793
