Begin,End,Label,Type,Speaker
0.56,0.67,í,words,024798
0.67,1.11,reykjavík,words,024798
1.11,1.23,eru,words,024798
1.26,1.52,bæði,words,024798
1.52,1.98,falleg,words,024798
2.09,2.39,og,words,024798
2.42,2.69,ljót,words,024798
2.69,3.06,hús,words,024798
0.56,0.67,iː,phones,024798
0.67,0.69,r,phones,024798
0.69,0.89,eiː,phones,024798
0.89,0.95,c,phones,024798
0.95,0.98,a,phones,024798
0.98,1.0,v,phones,024798
1.0,1.06,iː,phones,024798
1.06,1.11,k,phones,024798
1.11,1.17,ɛː,phones,024798
1.17,1.18,r,phones,024798
1.18,1.23,ʏ,phones,024798
1.26,1.29,p,phones,024798
1.29,1.41,aiː,phones,024798
1.41,1.48,ð,phones,024798
1.48,1.52,ɪ,phones,024798
1.52,1.63,f,phones,024798
1.63,1.81,a,phones,024798
1.81,1.87,t,phones,024798
1.87,1.9,l,phones,024798
1.9,1.95,ɛ,phones,024798
1.95,1.98,ɣ,phones,024798
2.09,2.26,ɔː,phones,024798
2.26,2.39,ɣ,phones,024798
2.42,2.48,l,phones,024798
2.48,2.54,j,phones,024798
2.54,2.66,ouː,phones,024798
2.66,2.69,t,phones,024798
2.69,2.76,h,phones,024798
2.76,2.87,uː,phones,024798
2.87,3.06,s,phones,024798
