Begin,End,Label,Type,Speaker
0.34,0.64,pabbi,words,025754
0.64,0.82,sá,words,025754
0.82,1.16,apa,words,025754
1.16,1.23,í,words,025754
1.23,1.67,garðinum,words,025754
0.34,0.41,pʰ,phones,025754
0.41,0.54,a,phones,025754
0.54,0.6,p,phones,025754
0.6,0.64,ɪ,phones,025754
0.64,0.74,s,phones,025754
0.74,0.82,auː,phones,025754
0.82,1.01,aː,phones,025754
1.01,1.07,p,phones,025754
1.07,1.16,a,phones,025754
1.16,1.23,iː,phones,025754
1.23,1.29,k,phones,025754
1.29,1.36,a,phones,025754
1.36,1.37,r,phones,025754
1.37,1.44,ð,phones,025754
1.44,1.49,ɪ,phones,025754
1.49,1.54,n,phones,025754
1.54,1.57,ʏ,phones,025754
1.57,1.67,m,phones,025754
