Begin,End,Label,Type,Speaker
1.08,1.67,snjóaði,words,031048
1.67,2.11,mikið,words,031048
2.11,2.25,í,words,031048
2.25,2.72,apríl,words,031048
1.08,1.19,s,phones,031048
1.19,1.22,t,phones,031048
1.22,1.26,n,phones,031048
1.26,1.32,j,phones,031048
1.32,1.47,ouː,phones,031048
1.47,1.52,a,phones,031048
1.52,1.6,ð,phones,031048
1.6,1.67,ɪ,phones,031048
1.67,1.74,m,phones,031048
1.74,1.95,ɪː,phones,031048
1.95,2.02,c,phones,031048
2.02,2.1,ɪ,phones,031048
2.1,2.11,ð,phones,031048
2.11,2.25,iː,phones,031048
2.25,2.4,aː,phones,031048
2.4,2.51,p,phones,031048
2.51,2.52,r,phones,031048
2.52,2.62,i,phones,031048
2.62,2.72,l,phones,031048
