Begin,End,Label,Type,Speaker
0.61,1.43,rigndi,words,024535
1.43,1.57,hjá,words,024535
1.57,1.92,ykkur,words,024535
1.92,2.08,í,words,024535
2.08,2.71,gær,words,024535
0.61,0.72,r,phones,024535
0.72,0.87,ɪ,phones,024535
0.87,1.22,ŋ,phones,024535
1.22,1.28,t,phones,024535
1.28,1.43,ɪ,phones,024535
1.43,1.44,ç,phones,024535
1.44,1.57,auː,phones,024535
1.57,1.69,ɪ,phones,024535
1.69,1.79,h,phones,024535
1.79,1.85,k,phones,024535
1.85,1.91,ʏ,phones,024535
1.91,1.92,r,phones,024535
1.92,2.08,iː,phones,024535
2.08,2.15,c,phones,024535
2.15,2.4,aiː,phones,024535
2.4,2.71,r,phones,024535
