Begin,End,Label,Type,Speaker
0.42,0.73,ég,words,025266
1.35,1.65,var,words,025266
2.27,2.47,hjá,words,025266
2.47,2.78,henni,words,025266
2.78,2.92,í,words,025266
2.92,3.31,marga,words,025266
3.31,3.4365625,daga,words,025266
0.42,0.58,j,phones,025266
0.58,0.7,ɛː,phones,025266
0.7,0.73,ɣ,phones,025266
1.35,1.47,v,phones,025266
1.47,1.59,aː,phones,025266
1.59,1.65,r,phones,025266
2.27,2.28,ç,phones,025266
2.28,2.47,auː,phones,025266
2.47,2.56,h,phones,025266
2.56,2.6,ɛ,phones,025266
2.6,2.7,n,phones,025266
2.7,2.78,ɪ,phones,025266
2.78,2.92,iː,phones,025266
2.92,3.02,m,phones,025266
3.02,3.08,a,phones,025266
3.08,3.19,r,phones,025266
3.19,3.24,k,phones,025266
3.24,3.31,a,phones,025266
3.31,3.37,t,phones,025266
3.37,3.4,aː,phones,025266
3.4,3.41,ɣ,phones,025266
3.41,3.4365625,a,phones,025266
