Begin,End,Label,Type,Speaker
1.41,1.54,það,words,024832
1.54,1.98,skiptir,words,024832
1.98,2.29,engu,words,024832
2.29,2.39,máli,words,024832
1.41,1.42,θ,phones,024832
1.42,1.53,aː,phones,024832
1.53,1.54,ð,phones,024832
1.54,1.62,s,phones,024832
1.62,1.69,c,phones,024832
1.69,1.74,ɪ,phones,024832
1.74,1.84,f,phones,024832
1.84,1.93,t,phones,024832
1.93,1.97,ɪ,phones,024832
1.97,1.98,r,phones,024832
1.98,2.07,ei,phones,024832
2.07,2.19,ŋ,phones,024832
2.19,2.24,k,phones,024832
2.24,2.29,ʏ,phones,024832
2.29,2.36,m,phones,024832
2.36,2.37,auː,phones,024832
2.37,2.38,l,phones,024832
2.38,2.39,ɪ,phones,024832
