Begin,End,Label,Type,Speaker
0.83,1.34,þessi,words,025617
1.34,1.94,orðræða,words,025617
3.37,3.63,er,words,025617
3.92,5.26,orðin,words,025617
8.54,8.77,þreytt,words,025617
0.83,0.84,θ,phones,025617
0.84,1.0,ɛ,phones,025617
1.0,1.16,s,phones,025617
1.16,1.34,ɪ,phones,025617
1.34,1.49,ɔ,phones,025617
1.49,1.62,r,phones,025617
1.62,1.71,ð,phones,025617
1.71,1.72,r,phones,025617
1.72,1.75,ai,phones,025617
1.75,1.78,ð,phones,025617
1.78,1.94,a,phones,025617
3.37,3.49,ɛː,phones,025617
3.49,3.63,r,phones,025617
3.92,4.15,ɔ,phones,025617
4.15,4.46,r,phones,025617
4.46,5.19,ð,phones,025617
5.19,5.23,ɪ,phones,025617
5.23,5.26,n,phones,025617
8.54,8.55,θ,phones,025617
8.55,8.58,r,phones,025617
8.58,8.64,ei,phones,025617
8.64,8.74,h,phones,025617
8.74,8.77,t,phones,025617
