Begin,End,Label,Type,Speaker
0.87,1.29,hanna,words,015706
1.29,1.64,bakar,words,015706
1.64,2.21,pönnukökur,words,015706
2.21,2.44,með,words,015706
2.44,2.84,þeyttum,words,015706
2.84,3.15,rjóma,words,015706
3.15,3.23,og,words,015706
3.23,3.456,sultu,words,015706
0.87,0.96,h,phones,015706
0.96,1.02,a,phones,015706
1.02,1.21,n,phones,015706
1.21,1.29,a,phones,015706
1.29,1.39,p,phones,015706
1.39,1.49,aː,phones,015706
1.49,1.53,k,phones,015706
1.53,1.56,a,phones,015706
1.56,1.64,r,phones,015706
1.64,1.72,pʰ,phones,015706
1.72,1.78,œ,phones,015706
1.78,1.9,n,phones,015706
1.9,1.99,ʏ,phones,015706
1.99,2.04,k,phones,015706
2.04,2.12,œ,phones,015706
2.12,2.17,k,phones,015706
2.17,2.2,ʏ,phones,015706
2.2,2.21,r,phones,015706
2.21,2.3,m,phones,015706
2.3,2.43,ɛː,phones,015706
2.43,2.44,ð,phones,015706
2.44,2.45,θ,phones,015706
2.45,2.51,ei,phones,015706
2.51,2.61,h,phones,015706
2.61,2.71,t,phones,015706
2.71,2.74,ʏ,phones,015706
2.74,2.84,m,phones,015706
2.84,2.86,r,phones,015706
2.86,2.92,j,phones,015706
2.92,2.98,ouː,phones,015706
2.98,3.1,m,phones,015706
3.1,3.15,a,phones,015706
3.15,3.21,ɔː,phones,015706
3.21,3.23,ɣ,phones,015706
3.23,3.33,s,phones,015706
3.33,3.36,ʏ,phones,015706
3.36,3.38,l̥,phones,015706
3.38,3.41,t,phones,015706
3.41,3.456,ʏ,phones,015706
