Begin,End,Label,Type,Speaker
0.45,0.55,hér,words,025513
0.55,0.65,er,words,025513
0.65,1.06,handklæðið,words,025513
1.06,1.36,mitt,words,025513
1.36,1.52,hvar,words,025513
1.52,1.58,er,words,025513
1.58,2.01,handklæðið,words,025513
2.01,2.24,þitt,words,025513
0.45,0.46,ç,phones,025513
0.46,0.54,ɛː,phones,025513
0.54,0.55,r,phones,025513
0.55,0.62,ɛː,phones,025513
0.62,0.65,r,phones,025513
0.65,0.69,h,phones,025513
0.69,0.75,a,phones,025513
0.75,0.79,n,phones,025513
0.79,0.82,t,phones,025513
0.82,0.91,k,phones,025513
0.91,0.94,l,phones,025513
0.94,0.97,ai,phones,025513
0.97,1.02,ð,phones,025513
1.02,1.05,ɪ,phones,025513
1.05,1.06,ð,phones,025513
1.06,1.12,m,phones,025513
1.12,1.18,ɪ,phones,025513
1.18,1.28,h,phones,025513
1.28,1.36,t,phones,025513
1.36,1.44,k,phones,025513
1.44,1.46,v,phones,025513
1.46,1.51,aː,phones,025513
1.51,1.52,r,phones,025513
1.52,1.55,ɛː,phones,025513
1.55,1.58,r,phones,025513
1.58,1.61,h,phones,025513
1.61,1.66,a,phones,025513
1.66,1.71,n,phones,025513
1.71,1.75,t,phones,025513
1.75,1.78,k,phones,025513
1.78,1.81,l,phones,025513
1.81,1.85,ai,phones,025513
1.85,1.96,ð,phones,025513
1.96,2.0,ɪ,phones,025513
2.0,2.01,ð,phones,025513
2.01,2.02,θ,phones,025513
2.02,2.05,ɪ,phones,025513
2.05,2.16,h,phones,025513
2.16,2.24,t,phones,025513
