Begin,End,Label,Type,Speaker
0.59,0.71,það,words,024874
0.71,1.07,skiptir,words,024874
1.07,1.25,engu,words,024874
1.25,1.4860625,máli,words,024874
0.59,0.6,θ,phones,024874
0.6,0.7,aː,phones,024874
0.7,0.71,ð,phones,024874
0.71,0.82,s,phones,024874
0.82,0.86,c,phones,024874
0.86,0.93,ɪ,phones,024874
0.93,0.96,f,phones,024874
0.96,1.02,t,phones,024874
1.02,1.06,ɪ,phones,024874
1.06,1.07,r,phones,024874
1.07,1.11,ei,phones,024874
1.11,1.18,ŋ,phones,024874
1.18,1.21,k,phones,024874
1.21,1.25,ʏ,phones,024874
1.25,1.29,m,phones,024874
1.29,1.42,auː,phones,024874
1.42,1.46,l,phones,024874
1.46,1.4860625,ɪ,phones,024874
