Begin,End,Label,Type,Speaker
0.98,1.39,veistu,words,031048
1.39,1.56,hvað,words,031048
1.56,1.62,er,words,031048
1.62,1.84,langt,words,031048
1.93,2.25,þangað,words,031048
0.98,1.07,v,phones,031048
1.07,1.15,ei,phones,031048
1.15,1.26,s,phones,031048
1.26,1.3,t,phones,031048
1.3,1.39,ʏ,phones,031048
1.39,1.42,k,phones,031048
1.42,1.44,v,phones,031048
1.44,1.49,aː,phones,031048
1.49,1.56,ð,phones,031048
1.56,1.59,ɛː,phones,031048
1.59,1.62,r,phones,031048
1.62,1.66,l,phones,031048
1.66,1.73,au,phones,031048
1.73,1.81,ŋ̊,phones,031048
1.81,1.84,t,phones,031048
1.93,1.94,θ,phones,031048
1.94,2.04,au,phones,031048
2.04,2.1,ŋ,phones,031048
2.1,2.16,k,phones,031048
2.16,2.24,a,phones,031048
2.24,2.25,ð,phones,031048
