Begin,End,Label,Type,Speaker
0.92,1.21,þetta,words,028130
1.21,1.32,er,words,028130
1.32,1.69,gömul,words,028130
1.69,2.13,stytta,words,028130
2.37,2.86,styttan,words,028130
2.86,2.96,er,words,028130
2.96,3.07,í,words,028130
3.07,3.66,reykjavík,words,028130
0.92,0.93,θ,phones,028130
0.93,1.03,ɛ,phones,028130
1.03,1.08,h,phones,028130
1.08,1.14,t,phones,028130
1.14,1.21,a,phones,028130
1.21,1.25,ɛː,phones,028130
1.25,1.32,r,phones,028130
1.32,1.38,k,phones,028130
1.38,1.49,œː,phones,028130
1.49,1.56,m,phones,028130
1.56,1.63,ʏ,phones,028130
1.63,1.69,l,phones,028130
1.69,1.75,s,phones,028130
1.75,1.81,t,phones,028130
1.81,1.87,ɪ,phones,028130
1.87,1.96,h,phones,028130
1.96,2.01,t,phones,028130
2.01,2.13,a,phones,028130
2.37,2.48,s,phones,028130
2.48,2.54,t,phones,028130
2.54,2.61,ɪ,phones,028130
2.61,2.67,h,phones,028130
2.67,2.73,t,phones,028130
2.73,2.79,a,phones,028130
2.79,2.86,n,phones,028130
2.86,2.95,ɛː,phones,028130
2.95,2.96,r,phones,028130
2.96,3.07,iː,phones,028130
3.07,3.09,r,phones,028130
3.09,3.23,eiː,phones,028130
3.23,3.31,c,phones,028130
3.31,3.36,a,phones,028130
3.36,3.38,v,phones,028130
3.38,3.49,iː,phones,028130
3.49,3.66,k,phones,028130
