Begin,End,Label,Type,Speaker
1.19,1.82,snigillinn,words,024567
2.15,2.79,skreið,words,024567
3.09,3.57,yfir,words,024567
3.67,4.19,spegilinn,words,024567
1.19,1.22,s,phones,024567
1.22,1.25,t,phones,024567
1.25,1.28,n,phones,024567
1.28,1.29,iː,phones,024567
1.29,1.3,j,phones,024567
1.3,1.37,ɪ,phones,024567
1.37,1.52,t,phones,024567
1.52,1.56,l,phones,024567
1.56,1.59,ɪ,phones,024567
1.59,1.82,n,phones,024567
2.15,2.36,s,phones,024567
2.36,2.45,k,phones,024567
2.45,2.46,r,phones,024567
2.46,2.78,eiː,phones,024567
2.78,2.79,ð,phones,024567
3.09,3.3,ɪː,phones,024567
3.3,3.32,v,phones,024567
3.32,3.43,ɪ,phones,024567
3.43,3.57,r,phones,024567
3.67,3.94,s,phones,024567
3.94,4.01,p,phones,024567
4.01,4.04,ei,phones,024567
4.04,4.07,j,phones,024567
4.07,4.08,ɪ,phones,024567
4.08,4.09,l,phones,024567
4.09,4.12,ɪ,phones,024567
4.12,4.19,n,phones,024567
