Begin,End,Label,Type,Speaker
0.06,0.26,þeir,words,024931
0.26,0.58,fóru,words,024931
0.58,0.71,til,words,024931
0.71,1.17,edinborgar,words,024931
0.06,0.07,θ,phones,024931
0.07,0.2,eiː,phones,024931
0.2,0.26,r,phones,024931
0.26,0.34,f,phones,024931
0.34,0.48,ouː,phones,024931
0.48,0.49,r,phones,024931
0.49,0.58,ʏ,phones,024931
0.58,0.65,tʰ,phones,024931
0.65,0.68,ɪː,phones,024931
0.68,0.71,l,phones,024931
0.71,0.82,ɛː,phones,024931
0.82,0.88,t,phones,024931
0.88,0.91,ɪ,phones,024931
0.91,1.01,n,phones,024931
1.01,1.05,p,phones,024931
1.05,1.09,ɔ,phones,024931
1.09,1.1,r,phones,024931
1.1,1.11,k,phones,024931
1.11,1.14,a,phones,024931
1.14,1.17,r,phones,024931
