Begin,End,Label,Type,Speaker
0.59,0.82,hann,words,028853
0.82,0.92,er,words,028853
0.92,1.23,með,words,028853
1.3,1.72,frjótt,words,028853
1.75,2.37,ímyndunarafl,words,028853
0.59,0.7,h,phones,028853
0.7,0.75,a,phones,028853
0.75,0.82,n,phones,028853
0.82,0.91,ɛː,phones,028853
0.91,0.92,r,phones,028853
0.92,1.04,m,phones,028853
1.04,1.22,ɛː,phones,028853
1.22,1.23,ð,phones,028853
1.3,1.39,f,phones,028853
1.39,1.4,r,phones,028853
1.4,1.47,j,phones,028853
1.47,1.51,ou,phones,028853
1.51,1.61,h,phones,028853
1.61,1.72,t,phones,028853
1.75,1.81,iː,phones,028853
1.81,1.89,m,phones,028853
1.89,1.92,ɪ,phones,028853
1.92,1.95,n,phones,028853
1.95,2.0,t,phones,028853
2.0,2.05,ʏ,phones,028853
2.05,2.17,n,phones,028853
2.17,2.2,a,phones,028853
2.2,2.21,r,phones,028853
2.21,2.29,a,phones,028853
2.29,2.36,p,phones,028853
2.36,2.37,l̥,phones,028853
