Begin,End,Label,Type,Speaker
0.39,0.51,það,words,025266
0.51,0.69,væri,words,025266
0.69,1.75,betra,words,025266
2.02,2.29,ef,words,025266
2.32,2.74,íbúðin,words,025266
2.74,2.88,væri,words,025266
2.88,3.018625,stærri,words,025266
0.39,0.4,θ,phones,025266
0.4,0.5,aː,phones,025266
0.5,0.51,ð,phones,025266
0.51,0.53,v,phones,025266
0.53,0.59,ai,phones,025266
0.59,0.6,r,phones,025266
0.6,0.69,ɪ,phones,025266
0.69,0.73,p,phones,025266
0.73,0.85,ɛː,phones,025266
0.85,0.91,t,phones,025266
0.91,1.6,r,phones,025266
1.6,1.75,a,phones,025266
2.02,2.16,ɛː,phones,025266
2.16,2.29,v,phones,025266
2.32,2.57,iː,phones,025266
2.57,2.6,p,phones,025266
2.6,2.63,u,phones,025266
2.63,2.66,ð,phones,025266
2.66,2.69,ɪ,phones,025266
2.69,2.74,n,phones,025266
2.74,2.76,v,phones,025266
2.76,2.83,ai,phones,025266
2.83,2.84,r,phones,025266
2.84,2.88,ɪ,phones,025266
2.88,2.92,s,phones,025266
2.92,2.95,t,phones,025266
2.95,2.98,ai,phones,025266
2.98,2.99,r,phones,025266
2.99,3.018625,ɪ,phones,025266
