Begin,End,Label,Type,Speaker
0.14,0.53,flúðir,words,030221
0.53,0.65,er,words,030221
0.65,0.81,í,words,030221
0.81,1.62,hrunamannahreppi,words,030221
0.14,0.17,f,phones,030221
0.17,0.2,l,phones,030221
0.2,0.26,uː,phones,030221
0.26,0.34,ð,phones,030221
0.34,0.43,ɪ,phones,030221
0.43,0.53,r,phones,030221
0.53,0.64,ɛː,phones,030221
0.64,0.65,r,phones,030221
0.65,0.81,iː,phones,030221
0.81,0.89,r̥,phones,030221
0.89,0.97,ʏː,phones,030221
0.97,1.01,n,phones,030221
1.01,1.05,a,phones,030221
1.05,1.1,m,phones,030221
1.1,1.15,a,phones,030221
1.15,1.2,n,phones,030221
1.2,1.25,a,phones,030221
1.25,1.28,r̥,phones,030221
1.28,1.35,ɛ,phones,030221
1.35,1.39,h,phones,030221
1.39,1.47,p,phones,030221
1.47,1.62,ɪ,phones,030221
