Begin,End,Label,Type,Speaker
0.46,0.93,allir,words,028870
0.93,1.12,þurfa,words,028870
1.12,1.16,að,words,028870
1.16,1.36,fá,words,028870
1.36,2.08,peninga,words,028870
0.46,0.6,a,phones,028870
0.6,0.74,t,phones,028870
0.74,0.78,l,phones,028870
0.78,0.84,ɪ,phones,028870
0.84,0.93,r,phones,028870
0.93,0.94,θ,phones,028870
0.94,1.01,ʏ,phones,028870
1.01,1.05,r,phones,028870
1.05,1.07,v,phones,028870
1.07,1.12,a,phones,028870
1.12,1.15,aː,phones,028870
1.15,1.16,ð,phones,028870
1.16,1.25,f,phones,028870
1.25,1.36,auː,phones,028870
1.36,1.45,pʰ,phones,028870
1.45,1.67,ɛː,phones,028870
1.67,1.76,n,phones,028870
1.76,1.86,i,phones,028870
1.86,1.99,ŋ,phones,028870
1.99,2.05,k,phones,028870
2.05,2.08,a,phones,028870
