Begin,End,Label,Type,Speaker
0.88,1.74,rigndi,words,024578
2.01,2.42,hjá,words,024578
2.79,3.48,ykkur,words,024578
3.48,3.68,í,words,024578
3.68,4.2,gær,words,024578
0.88,0.97,r,phones,024578
0.97,1.11,ɪ,phones,024578
1.11,1.3,ŋ,phones,024578
1.3,1.35,t,phones,024578
1.35,1.74,ɪ,phones,024578
2.01,2.02,ç,phones,024578
2.02,2.42,auː,phones,024578
2.79,2.9,ɪ,phones,024578
2.9,3.02,h,phones,024578
3.02,3.08,k,phones,024578
3.08,3.17,ʏ,phones,024578
3.17,3.48,r,phones,024578
3.48,3.68,iː,phones,024578
3.68,3.75,c,phones,024578
3.75,4.07,aiː,phones,024578
4.07,4.2,r,phones,024578
