Begin,End,Label,Type,Speaker
0.56,0.64,ég,words,027049
0.64,0.79,ætla,words,027049
0.79,0.83,að,words,027049
0.83,1.08,fara,words,027049
1.08,1.31,þangað,words,027049
1.31,1.34,á,words,027049
1.34,1.68,morgun,words,027049
1.68,1.76,með,words,027049
1.76,1.98,henni,words,027049
1.98,2.21,höllu,words,027049
0.56,0.59,j,phones,027049
0.59,0.62,ɛː,phones,027049
0.62,0.64,ɣ,phones,027049
0.64,0.67,ai,phones,027049
0.67,0.7,h,phones,027049
0.7,0.73,t,phones,027049
0.73,0.76,l,phones,027049
0.76,0.79,a,phones,027049
0.79,0.82,aː,phones,027049
0.82,0.83,ð,phones,027049
0.83,0.89,f,phones,027049
0.89,0.96,aː,phones,027049
0.96,0.97,r,phones,027049
0.97,1.08,a,phones,027049
1.08,1.09,θ,phones,027049
1.09,1.16,au,phones,027049
1.16,1.24,ŋ,phones,027049
1.24,1.27,k,phones,027049
1.27,1.3,a,phones,027049
1.3,1.31,ð,phones,027049
1.31,1.34,auː,phones,027049
1.34,1.4,m,phones,027049
1.4,1.48,ɔ,phones,027049
1.48,1.58,r,phones,027049
1.58,1.61,k,phones,027049
1.61,1.65,ʏ,phones,027049
1.65,1.68,n,phones,027049
1.68,1.72,m,phones,027049
1.72,1.75,ɛː,phones,027049
1.75,1.76,ð,phones,027049
1.76,1.85,h,phones,027049
1.85,1.89,ɛ,phones,027049
1.89,1.94,n,phones,027049
1.94,1.98,ɪ,phones,027049
1.98,2.07,h,phones,027049
2.07,2.12,œ,phones,027049
2.12,2.15,t,phones,027049
2.15,2.18,l,phones,027049
2.18,2.21,ʏ,phones,027049
