Begin,End,Label,Type,Speaker
0.67,1.06,segðu,words,022105
1.06,1.43,honum,words,022105
1.43,1.57,að,words,022105
1.57,1.94,koma,words,022105
1.94,2.25,klukkan,words,022105
2.25,2.6,sjö,words,022105
0.67,0.84,s,phones,022105
0.84,0.95,ei,phones,022105
0.95,0.97,ɣ,phones,022105
0.97,1.03,ð,phones,022105
1.03,1.06,ʏ,phones,022105
1.06,1.14,h,phones,022105
1.14,1.23,ɔː,phones,022105
1.23,1.29,n,phones,022105
1.29,1.37,ʏ,phones,022105
1.37,1.43,m,phones,022105
1.43,1.56,aː,phones,022105
1.56,1.57,ð,phones,022105
1.57,1.67,kʰ,phones,022105
1.67,1.79,ɔː,phones,022105
1.79,1.87,m,phones,022105
1.87,1.94,a,phones,022105
1.94,2.0,k,phones,022105
2.0,2.03,l,phones,022105
2.03,2.06,ʏ,phones,022105
2.06,2.12,h,phones,022105
2.12,2.18,k,phones,022105
2.18,2.22,a,phones,022105
2.22,2.25,n,phones,022105
2.25,2.39,s,phones,022105
2.39,2.49,j,phones,022105
2.49,2.6,œː,phones,022105
