Begin,End,Label,Type,Speaker
0.68,1.17,munið,words,027675
1.17,1.34,að,words,027675
1.34,1.61,taka,words,027675
1.61,1.82,með,words,027675
1.82,2.6,handklæði,words,027675
0.68,0.76,m,phones,027675
0.76,0.93,ʏː,phones,027675
0.93,1.01,n,phones,027675
1.01,1.12,ɪ,phones,027675
1.12,1.17,ð,phones,027675
1.17,1.33,aː,phones,027675
1.33,1.34,ð,phones,027675
1.34,1.4,tʰ,phones,027675
1.4,1.51,aː,phones,027675
1.51,1.55,k,phones,027675
1.55,1.61,a,phones,027675
1.61,1.68,m,phones,027675
1.68,1.81,ɛː,phones,027675
1.81,1.82,ð,phones,027675
1.82,1.91,h,phones,027675
1.91,1.96,a,phones,027675
1.96,2.08,n,phones,027675
2.08,2.11,t,phones,027675
2.11,2.2,k,phones,027675
2.2,2.24,l,phones,027675
2.24,2.32,ai,phones,027675
2.32,2.41,ð,phones,027675
2.41,2.6,ɪ,phones,027675
