Begin,End,Label,Type,Speaker
0.85,1.45,síðan,words,024599
1.65,1.97,förum,words,024599
1.97,2.17,við,words,024599
2.25,2.57,aftur,words,024599
2.57,2.66,í,words,024599
2.66,3.16,skóna,words,024599
0.85,1.03,s,phones,024599
1.03,1.21,iː,phones,024599
1.21,1.22,ð,phones,024599
1.22,1.34,a,phones,024599
1.34,1.45,n,phones,024599
1.65,1.68,f,phones,024599
1.68,1.78,œː,phones,024599
1.78,1.79,r,phones,024599
1.79,1.84,ʏ,phones,024599
1.84,1.97,m,phones,024599
1.97,1.99,v,phones,024599
1.99,2.16,ɪː,phones,024599
2.16,2.17,ð,phones,024599
2.25,2.38,a,phones,024599
2.38,2.44,f,phones,024599
2.44,2.53,t,phones,024599
2.53,2.56,ʏ,phones,024599
2.56,2.57,r,phones,024599
2.57,2.66,iː,phones,024599
2.66,2.74,s,phones,024599
2.74,2.84,k,phones,024599
2.84,2.93,ou,phones,024599
2.93,3.0,n,phones,024599
3.0,3.16,a,phones,024599
