Begin,End,Label,Type,Speaker
0.35,0.77,samkvæmt,words,021354
0.77,1.42,þjóðsögu,words,021354
1.5,1.76,er,words,021354
1.76,2.03,gull,words,021354
2.06,2.12,í,words,021354
2.12,2.83,skógafossi,words,021354
0.35,0.48,s,phones,021354
0.48,0.54,a,phones,021354
0.54,0.58,m,phones,021354
0.58,0.61,k,phones,021354
0.61,0.63,v,phones,021354
0.63,0.66,ai,phones,021354
0.66,0.69,m̥,phones,021354
0.69,0.77,t,phones,021354
0.77,0.78,θ,phones,021354
0.78,0.82,j,phones,021354
0.82,0.94,ou,phones,021354
0.94,0.95,ð,phones,021354
0.95,1.1,s,phones,021354
1.1,1.25,œ,phones,021354
1.25,1.27,ɣ,phones,021354
1.27,1.42,ʏ,phones,021354
1.5,1.62,ɛː,phones,021354
1.62,1.76,r,phones,021354
1.76,1.82,k,phones,021354
1.82,1.97,ʏ,phones,021354
1.97,2.02,t,phones,021354
2.02,2.03,l̥,phones,021354
2.06,2.12,iː,phones,021354
2.12,2.22,s,phones,021354
2.22,2.28,k,phones,021354
2.28,2.4,ouː,phones,021354
2.4,2.48,a,phones,021354
2.48,2.55,f,phones,021354
2.55,2.58,ɔ,phones,021354
2.58,2.71,s,phones,021354
2.71,2.83,ɪ,phones,021354
