Begin,End,Label,Type,Speaker
1.09,1.65,fuglarnir,words,023783
1.65,2.26,sitja,words,023783
2.29,2.44,í,words,023783
2.44,2.92,trjánum,words,023783
1.09,1.19,f,phones,023783
1.19,1.28,ʏ,phones,023783
1.28,1.33,k,phones,023783
1.33,1.4,l,phones,023783
1.4,1.5,a,phones,023783
1.5,1.53,t,phones,023783
1.53,1.58,n,phones,023783
1.58,1.64,ɪ,phones,023783
1.64,1.65,r,phones,023783
1.65,1.86,s,phones,023783
1.86,2.02,ɪː,phones,023783
2.02,2.09,t,phones,023783
2.09,2.16,j,phones,023783
2.16,2.26,a,phones,023783
2.29,2.44,iː,phones,023783
2.44,2.54,tʰ,phones,023783
2.54,2.55,r,phones,023783
2.55,2.62,j,phones,023783
2.62,2.71,auː,phones,023783
2.71,2.8,n,phones,023783
2.8,2.84,ʏ,phones,023783
2.84,2.92,m,phones,023783
