Begin,End,Label,Type,Speaker
0.92,1.39,addi,words,024793
1.39,1.83,lætur,words,024793
1.83,2.17,sig,words,024793
2.17,2.71,alltaf,words,024793
2.71,3.14,hverfa,words,024793
3.14,3.46,snemma,words,024793
0.92,1.16,a,phones,024793
1.16,1.28,t,phones,024793
1.28,1.39,ɪ,phones,024793
1.39,1.48,l,phones,024793
1.48,1.67,aiː,phones,024793
1.67,1.77,t,phones,024793
1.77,1.82,ʏ,phones,024793
1.82,1.83,r,phones,024793
1.83,1.96,s,phones,024793
1.96,2.15,ɪː,phones,024793
2.15,2.17,ɣ,phones,024793
2.17,2.31,a,phones,024793
2.31,2.33,l̥,phones,024793
2.33,2.57,t,phones,024793
2.57,2.66,a,phones,024793
2.66,2.71,v,phones,024793
2.71,2.78,k,phones,024793
2.78,2.8,v,phones,024793
2.8,2.92,ɛ,phones,024793
2.92,3.03,r,phones,024793
3.03,3.05,v,phones,024793
3.05,3.14,a,phones,024793
3.14,3.18,s,phones,024793
3.18,3.24,t,phones,024793
3.24,3.28,n,phones,024793
3.28,3.36,ɛ,phones,024793
3.36,3.43,m,phones,024793
3.43,3.46,a,phones,024793
