Begin,End,Label,Type,Speaker
0.93,1.09,hvað,words,024798
1.09,1.31,má,words,024798
1.31,1.7,bjóða,words,024798
1.7,2.01,ykkur,words,024798
0.93,0.98,k,phones,024798
0.98,1.0,v,phones,024798
1.0,1.08,aː,phones,024798
1.08,1.09,ð,phones,024798
1.09,1.17,m,phones,024798
1.17,1.31,auː,phones,024798
1.31,1.37,p,phones,024798
1.37,1.49,j,phones,024798
1.49,1.55,ouː,phones,024798
1.55,1.63,ð,phones,024798
1.63,1.7,a,phones,024798
1.7,1.73,ɪ,phones,024798
1.73,1.81,h,phones,024798
1.81,1.86,k,phones,024798
1.86,1.93,ʏ,phones,024798
1.93,2.01,r,phones,024798
