Begin,End,Label,Type,Speaker
1.0,1.6,fuglarnir,words,031048
1.6,2.19,sitja,words,031048
2.24,2.39,í,words,031048
2.39,2.86,trjánum,words,031048
1.0,1.03,f,phones,031048
1.03,1.16,ʏ,phones,031048
1.16,1.21,k,phones,031048
1.21,1.28,l,phones,031048
1.28,1.34,a,phones,031048
1.34,1.44,t,phones,031048
1.44,1.5,n,phones,031048
1.5,1.59,ɪ,phones,031048
1.59,1.6,r,phones,031048
1.6,1.75,s,phones,031048
1.75,1.92,ɪː,phones,031048
1.92,1.98,t,phones,031048
1.98,2.05,j,phones,031048
2.05,2.19,a,phones,031048
2.24,2.39,iː,phones,031048
2.39,2.43,tʰ,phones,031048
2.43,2.44,r,phones,031048
2.44,2.51,j,phones,031048
2.51,2.62,auː,phones,031048
2.62,2.7,n,phones,031048
2.7,2.75,ʏ,phones,031048
2.75,2.86,m,phones,031048
