Begin,End,Label,Type,Speaker
0.44,1.06,hittumst,words,027080
1.06,1.46,klukkan,words,027080
1.46,1.71,hálf,words,027080
1.71,2.08,sjö,words,027080
0.44,0.52,h,phones,027080
0.52,0.58,ɪ,phones,027080
0.58,0.68,h,phones,027080
0.68,0.73,t,phones,027080
0.73,0.82,ʏ,phones,027080
0.82,0.9,m,phones,027080
0.9,0.97,s,phones,027080
0.97,1.06,t,phones,027080
1.06,1.12,k,phones,027080
1.12,1.16,l,phones,027080
1.16,1.2,ʏ,phones,027080
1.2,1.3,h,phones,027080
1.3,1.33,k,phones,027080
1.33,1.4,a,phones,027080
1.4,1.46,n,phones,027080
1.46,1.54,h,phones,027080
1.54,1.61,au,phones,027080
1.61,1.69,l,phones,027080
1.69,1.71,v,phones,027080
1.71,1.86,s,phones,027080
1.86,1.94,j,phones,027080
1.94,2.08,œː,phones,027080
