Begin,End,Label,Type,Speaker
0.34,1.15,jónas,words,024576
1.29,2.39,hallgrímsson,words,024576
2.82,3.24,var,words,024576
3.27,4.41,ljóðskáld,words,024576
0.34,0.56,j,phones,024576
0.56,0.72,ouː,phones,024576
0.72,0.8,n,phones,024576
0.8,0.92,a,phones,024576
0.92,1.15,s,phones,024576
1.29,1.42,h,phones,024576
1.42,1.55,a,phones,024576
1.55,1.6,t,phones,024576
1.6,1.62,l̥,phones,024576
1.62,1.67,k,phones,024576
1.67,1.68,r,phones,024576
1.68,1.75,i,phones,024576
1.75,1.85,m,phones,024576
1.85,1.98,s,phones,024576
1.98,2.16,ɔː,phones,024576
2.16,2.39,n,phones,024576
2.82,2.94,v,phones,024576
2.94,3.09,aː,phones,024576
3.09,3.24,r,phones,024576
3.27,3.45,l,phones,024576
3.45,3.53,j,phones,024576
3.53,3.63,ouː,phones,024576
3.63,3.64,ð,phones,024576
3.64,3.83,s,phones,024576
3.83,3.91,k,phones,024576
3.91,4.18,au,phones,024576
4.18,4.36,l,phones,024576
4.36,4.41,t,phones,024576
